#,Date_time,Temperature,pH_mv,pH
4704,06/15/2023 11:15:00,16.32,-56.64,7.52
4705,06/15/2023 11:30:00,16.32,-56.39,7.52
4706,06/15/2023 11:45:00,16.37,-56.33,7.52
4707,06/15/2023 12:00:00,16.32,-56.39,7.52
4708,06/15/2023 12:15:00,16.34,-56.30,7.52
4709,06/15/2023 12:30:00,16.37,-56.06,7.51
4710,06/15/2023 12:45:00,16.32,-56.24,7.52
4711,06/15/2023 13:00:00,16.32,-56.55,7.52
4712,06/15/2023 13:15:00,16.37,-56.63,7.52
4713,06/15/2023 13:30:00,16.32,-56.77,7.53
4714,06/15/2023 13:45:00,16.32,-56.75,7.53
4715,06/15/2023 14:00:00,16.37,-56.52,7.52
4716,06/15/2023 14:15:00,16.30,-56.69,7.52
4717,06/15/2023 14:30:00,16.30,-56.77,7.53
4718,06/15/2023 14:45:00,16.37,-56.44,7.52
4719,06/15/2023 15:00:00,16.30,-56.20,7.52
4720,06/15/2023 15:15:00,16.32,-56.16,7.51
4721,06/15/2023 15:30:00,16.34,-56.19,7.51
4722,06/15/2023 15:45:00,16.27,-56.10,7.51
4723,06/15/2023 16:00:00,16.32,-56.36,7.52
4724,06/15/2023 16:15:00,16.32,-56.55,7.52
4725,06/15/2023 16:30:00,16.25,-56.70,7.52
4726,06/15/2023 16:45:00,16.32,-56.89,7.53
4727,06/15/2023 17:00:00,16.30,-57.03,7.53
4728,06/15/2023 17:15:00,16.25,-56.86,7.53
4729,06/15/2023 17:30:00,16.32,-57.06,7.53
4730,06/15/2023 17:45:00,16.27,-57.08,7.53
4731,06/15/2023 18:00:00,16.27,-56.86,7.53
4732,06/15/2023 18:15:00,16.30,-56.35,7.52
4733,06/15/2023 18:30:00,16.25,-56.36,7.52
4734,06/15/2023 18:45:00,16.30,-56.24,7.52
4735,06/15/2023 19:00:00,16.27,-55.85,7.51
4736,06/15/2023 19:15:00,16.25,-55.53,7.50
4737,06/15/2023 19:30:00,16.32,-55.74,7.51
4738,06/15/2023 19:45:00,16.25,-55.88,7.51
4739,06/15/2023 20:00:00,16.27,-55.91,7.51
4740,06/15/2023 20:15:00,16.32,-55.94,7.51
4741,06/15/2023 20:30:00,16.27,-56.22,7.52
4742,06/15/2023 20:45:00,16.32,-56.17,7.51
4743,06/15/2023 21:00:00,16.32,-56.33,7.52
4744,06/15/2023 21:15:00,16.25,-56.30,7.52
4745,06/15/2023 21:30:00,16.32,-56.67,7.52
4746,06/15/2023 21:45:00,16.32,-56.94,7.53
4747,06/15/2023 22:00:00,16.25,-56.67,7.52
4748,06/15/2023 22:15:00,16.32,-56.16,7.51
4749,06/15/2023 22:30:00,16.32,-56.05,7.51
4750,06/15/2023 22:45:00,16.27,-55.99,7.51
4751,06/15/2023 23:00:00,16.37,-56.41,7.52
4752,06/15/2023 23:15:00,16.32,-56.47,7.52
4753,06/15/2023 23:30:00,16.30,-56.36,7.52
4754,06/15/2023 23:45:00,16.37,-56.17,7.51
4755,06/16/2023 00:00:00,16.34,-56.42,7.52
4756,06/16/2023 00:15:00,16.34,-56.86,7.53
4757,06/16/2023 00:30:00,16.37,-56.95,7.53
4758,06/16/2023 00:45:00,16.32,-57.14,7.53
4759,06/16/2023 01:00:00,16.37,-57.24,7.53
4760,06/16/2023 01:15:00,16.32,-57.20,7.53
4761,06/16/2023 01:30:00,16.32,-57.05,7.53
4762,06/16/2023 01:45:00,16.37,-56.81,7.53
4763,06/16/2023 02:00:00,16.30,-57.05,7.53
4764,06/16/2023 02:15:00,16.37,-56.97,7.53
4765,06/16/2023 02:30:00,16.32,-57.16,7.53
4766,06/16/2023 02:45:00,16.30,-57.05,7.53
4767,06/16/2023 03:00:00,16.34,-56.74,7.52
4768,06/16/2023 03:15:00,16.32,-56.58,7.52
4769,06/16/2023 03:30:00,16.25,-56.35,7.52
4770,06/16/2023 03:45:00,16.30,-56.25,7.52
4771,06/16/2023 04:00:00,16.30,-56.33,7.52
4772,06/16/2023 04:15:00,16.22,-56.58,7.52
4773,06/16/2023 04:30:00,16.27,-56.49,7.52
4774,06/16/2023 04:45:00,16.30,-56.14,7.51
4775,06/16/2023 05:00:00,16.22,-55.97,7.51
4776,06/16/2023 05:15:00,16.25,-55.70,7.51
4777,06/16/2023 05:30:00,16.30,-55.44,7.50
4778,06/16/2023 05:45:00,16.22,-55.63,7.50
4779,06/16/2023 06:00:00,16.22,-55.58,7.50
4780,06/16/2023 06:15:00,16.27,-55.75,7.51
4781,06/16/2023 06:30:00,16.20,-55.99,7.51
4782,06/16/2023 06:45:00,16.22,-55.58,7.50
4783,06/16/2023 07:00:00,16.25,-55.44,7.50
4784,06/16/2023 07:15:00,16.20,-55.16,7.50
4785,06/16/2023 07:30:00,16.22,-55.31,7.50
4786,06/16/2023 07:45:00,16.27,-55.55,7.50
4787,06/16/2023 08:00:00,16.20,-55.78,7.51
4788,06/16/2023 08:15:00,16.27,-55.67,7.51
4789,06/16/2023 08:30:00,16.30,-55.69,7.51
4790,06/16/2023 08:45:00,16.25,-56.10,7.51
4791,06/16/2023 09:00:00,16.30,-56.25,7.52
4792,06/16/2023 09:15:00,16.34,-56.55,7.52
4793,06/16/2023 09:30:00,16.39,-55.77,7.51
4794,06/16/2023 09:45:00,16.42,-55.70,7.51
4795,06/16/2023 10:00:00,16.46,-55.89,7.51
4796,06/16/2023 10:15:00,16.51,-56.41,7.52
4797,06/16/2023 10:30:00,16.53,-56.75,7.52
4798,06/16/2023 10:45:00,16.56,-57.22,7.53
4799,06/16/2023 11:00:00,16.58,-57.75,7.54
4800,06/16/2023 11:15:00,16.61,-58.14,7.55
4801,06/16/2023 11:30:00,16.63,-57.83,7.54
4802,06/16/2023 11:45:00,16.65,-57.61,7.54
4803,06/16/2023 12:00:00,16.65,-57.69,7.54
4804,06/16/2023 12:15:00,16.56,-57.83,7.54
4805,06/16/2023 12:30:00,16.46,-57.85,7.55
4806,06/16/2023 12:45:00,16.49,-57.66,7.54
4807,06/16/2023 13:00:00,16.39,-57.64,7.54
4808,06/16/2023 13:15:00,16.44,-57.08,7.53
4809,06/16/2023 13:30:00,16.39,-57.31,7.54
4810,06/16/2023 13:45:00,16.44,-57.70,7.54
4811,06/16/2023 14:00:00,16.39,-57.42,7.54
4812,06/16/2023 14:15:00,16.44,-57.49,7.54
4813,06/16/2023 14:30:00,16.42,-57.60,7.54
4814,06/16/2023 14:45:00,16.44,-57.42,7.54
4815,06/16/2023 15:00:00,16.39,-57.69,7.54
4816,06/16/2023 15:15:00,16.44,-57.50,7.54
4817,06/16/2023 15:30:00,16.39,-57.80,7.54
4818,06/16/2023 15:45:00,16.44,-57.99,7.55
4819,06/16/2023 16:00:00,16.37,-57.94,7.55
4820,06/16/2023 16:15:00,16.39,-58.22,7.55
4821,06/16/2023 16:30:00,16.37,-58.61,7.56
4822,06/16/2023 16:45:00,16.37,-58.95,7.57
4823,06/16/2023 17:00:00,16.37,-59.28,7.57
4824,06/16/2023 17:15:00,16.34,-59.03,7.57
4825,06/16/2023 17:30:00,16.37,-59.25,7.57
4826,06/16/2023 17:45:00,16.34,-59.30,7.57
4827,06/16/2023 18:00:00,16.37,-59.24,7.57
4828,06/16/2023 18:15:00,16.32,-59.17,7.57
4829,06/16/2023 18:30:00,16.37,-59.08,7.57
4830,06/16/2023 18:45:00,16.32,-59.24,7.57
4831,06/16/2023 19:00:00,16.30,-59.11,7.57
4832,06/16/2023 19:15:00,16.34,-58.89,7.57
4833,06/16/2023 19:30:00,16.32,-58.60,7.56
4834,06/16/2023 19:45:00,16.32,-57.95,7.55
4835,06/16/2023 20:00:00,16.34,-57.77,7.54
4836,06/16/2023 20:15:00,16.32,-58.08,7.55
4837,06/16/2023 20:30:00,16.30,-58.05,7.55
4838,06/16/2023 20:45:00,16.34,-57.75,7.54
4839,06/16/2023 21:00:00,16.32,-57.56,7.54
4840,06/16/2023 21:15:00,16.30,-57.97,7.55
4841,06/16/2023 21:30:00,16.34,-58.05,7.55
4842,06/16/2023 21:45:00,16.32,-58.35,7.55
4843,06/16/2023 22:00:00,16.32,-58.13,7.55
4844,06/16/2023 22:15:00,16.37,-58.60,7.56
4845,06/16/2023 22:30:00,16.34,-58.78,7.56
4846,06/16/2023 22:45:00,16.34,-59.22,7.57
4847,06/16/2023 23:00:00,16.39,-59.41,7.57
4848,06/16/2023 23:15:00,16.34,-58.67,7.56
4849,06/16/2023 23:30:00,16.37,-58.67,7.56
4850,06/16/2023 23:45:00,16.39,-58.74,7.56
4851,06/17/2023 00:00:00,16.37,-58.91,7.57
4852,06/17/2023 00:15:00,16.42,-58.92,7.57
4853,06/17/2023 00:30:00,16.37,-58.74,7.56
4854,06/17/2023 00:45:00,16.42,-59.11,7.57
4855,06/17/2023 01:00:00,16.37,-59.03,7.57
4856,06/17/2023 01:15:00,16.42,-59.05,7.57
4857,06/17/2023 01:30:00,16.37,-58.78,7.56
4858,06/17/2023 01:45:00,16.42,-58.50,7.56
4859,06/17/2023 02:00:00,16.37,-58.16,7.55
4860,06/17/2023 02:15:00,16.42,-58.00,7.55
4861,06/17/2023 02:30:00,16.37,-58.20,7.55
4862,06/17/2023 02:45:00,16.42,-58.06,7.55
4863,06/17/2023 03:00:00,16.39,-57.91,7.55
4864,06/17/2023 03:15:00,16.42,-57.56,7.54
4865,06/17/2023 03:30:00,16.37,-57.25,7.53
4866,06/17/2023 03:45:00,16.42,-57.05,7.53
4867,06/17/2023 04:00:00,16.37,-57.20,7.53
4868,06/17/2023 04:15:00,16.39,-56.95,7.53
4869,06/17/2023 04:30:00,16.37,-56.95,7.53
4870,06/17/2023 04:45:00,16.37,-57.14,7.53
4871,06/17/2023 05:00:00,16.39,-56.88,7.53
4872,06/17/2023 05:15:00,16.37,-56.78,7.53
4873,06/17/2023 05:30:00,16.39,-56.70,7.52
4874,06/17/2023 05:45:00,16.34,-56.35,7.52
4875,06/17/2023 06:00:00,16.39,-56.14,7.51
4876,06/17/2023 06:15:00,16.34,-56.10,7.51
4877,06/17/2023 06:30:00,16.34,-56.00,7.51
4878,06/17/2023 06:45:00,16.37,-56.05,7.51
4879,06/17/2023 07:00:00,16.32,-56.27,7.52
4880,06/17/2023 07:15:00,16.37,-56.10,7.51
4881,06/17/2023 07:30:00,16.32,-56.16,7.51
4882,06/17/2023 07:45:00,16.34,-55.77,7.51
4883,06/17/2023 08:00:00,16.34,-55.75,7.51
4884,06/17/2023 08:15:00,16.34,-55.53,7.50
4885,06/17/2023 08:30:00,16.37,-54.99,7.49
4886,06/17/2023 08:45:00,16.34,-54.89,7.49
4887,06/17/2023 09:00:00,16.37,-54.92,7.49
4888,06/17/2023 09:15:00,16.34,-55.02,7.49
4889,06/17/2023 09:30:00,16.37,-55.02,7.49
4890,06/17/2023 09:45:00,16.37,-55.27,7.50
4891,06/17/2023 10:00:00,16.37,-55.11,7.49
4892,06/17/2023 10:15:00,16.39,-54.38,7.48
4893,06/17/2023 10:30:00,16.37,-54.39,7.48
4894,06/17/2023 10:45:00,16.42,-54.38,7.48
4895,06/17/2023 11:00:00,16.39,-54.28,7.48
4896,06/17/2023 11:15:00,16.42,-54.88,7.49
4897,06/17/2023 11:30:00,16.39,-55.00,7.49
4898,06/17/2023 11:45:00,16.42,-54.83,7.49
4899,06/17/2023 12:00:00,16.42,-55.95,7.51
4900,06/17/2023 12:15:00,16.39,-56.39,7.52
4901,06/17/2023 12:30:00,16.42,-56.55,7.52
4902,06/17/2023 12:45:00,16.39,-56.31,7.52
4903,06/17/2023 13:00:00,16.39,-56.49,7.52
4904,06/17/2023 13:15:00,16.42,-56.53,7.52
4905,06/17/2023 13:30:00,16.37,-56.81,7.53
4906,06/17/2023 13:45:00,16.44,-56.85,7.53
4907,06/17/2023 14:00:00,16.37,-56.95,7.53
4908,06/17/2023 14:15:00,16.44,-56.83,7.53
4909,06/17/2023 14:30:00,16.39,-56.92,7.53
4910,06/17/2023 14:45:00,16.46,-56.97,7.53
4911,06/17/2023 15:00:00,16.39,-57.33,7.54
4912,06/17/2023 15:15:00,16.44,-57.44,7.54
4913,06/17/2023 15:30:00,16.39,-57.61,7.54
4914,06/17/2023 15:45:00,16.44,-57.33,7.54
4915,06/17/2023 16:00:00,16.39,-57.49,7.54
4916,06/17/2023 16:15:00,16.42,-57.39,7.54
4917,06/17/2023 16:30:00,16.37,-57.24,7.53
4918,06/17/2023 16:45:00,16.39,-57.55,7.54
4919,06/17/2023 17:00:00,16.39,-57.81,7.54
4920,06/17/2023 17:15:00,16.39,-57.99,7.55
4921,06/17/2023 17:30:00,16.42,-58.30,7.55
4922,06/17/2023 17:45:00,16.37,-58.66,7.56
4923,06/17/2023 18:00:00,16.39,-58.92,7.57
4924,06/17/2023 18:15:00,16.37,-58.97,7.57
4925,06/17/2023 18:30:00,16.37,-59.13,7.57
4926,06/17/2023 18:45:00,16.34,-59.06,7.57
4927,06/17/2023 19:00:00,16.37,-59.02,7.57
4928,06/17/2023 19:15:00,16.32,-59.25,7.57
4929,06/17/2023 19:30:00,16.34,-59.47,7.58
4930,06/17/2023 19:45:00,16.30,-59.24,7.57
4931,06/17/2023 20:00:00,16.32,-58.70,7.56
4932,06/17/2023 20:15:00,16.34,-58.75,7.56
4933,06/17/2023 20:30:00,16.30,-58.60,7.56
4934,06/17/2023 20:45:00,16.32,-58.22,7.55
4935,06/17/2023 21:00:00,16.34,-58.03,7.55
4936,06/17/2023 21:15:00,16.30,-57.72,7.54
4937,06/17/2023 21:30:00,16.32,-57.81,7.55
4938,06/17/2023 21:45:00,16.34,-57.77,7.54
4939,06/17/2023 22:00:00,16.32,-57.55,7.54
4940,06/17/2023 22:15:00,16.34,-57.50,7.54
4941,06/17/2023 22:30:00,16.34,-57.50,7.54
4942,06/17/2023 22:45:00,16.32,-57.72,7.54
4943,06/17/2023 23:00:00,16.37,-57.78,7.54
4944,06/17/2023 23:15:00,16.32,-57.58,7.54
4945,06/17/2023 23:30:00,16.34,-57.77,7.54
4946,06/17/2023 23:45:00,16.34,-57.95,7.55
4947,06/18/2023 00:00:00,16.37,-57.85,7.55
4948,06/18/2023 00:15:00,16.34,-57.83,7.55
4949,06/18/2023 00:30:00,16.37,-57.94,7.55
4950,06/18/2023 00:45:00,16.34,-57.66,7.54
4951,06/18/2023 01:00:00,16.34,-57.50,7.54
4952,06/18/2023 01:15:00,16.34,-57.64,7.54
4953,06/18/2023 01:30:00,16.37,-57.70,7.54
4954,06/18/2023 01:45:00,16.32,-57.72,7.54
4955,06/18/2023 02:00:00,16.37,-57.72,7.54
4956,06/18/2023 02:15:00,16.32,-57.74,7.54
4957,06/18/2023 02:30:00,16.37,-57.45,7.54
4958,06/18/2023 02:45:00,16.32,-57.44,7.54
4959,06/18/2023 03:00:00,16.37,-57.28,7.54
4960,06/18/2023 03:15:00,16.32,-57.44,7.54
4961,06/18/2023 03:30:00,16.37,-57.22,7.53
4962,06/18/2023 03:45:00,16.32,-56.88,7.53
4963,06/18/2023 04:00:00,16.37,-56.74,7.52
4964,06/18/2023 04:15:00,16.32,-56.83,7.53
4965,06/18/2023 04:30:00,16.37,-56.75,7.53
4966,06/18/2023 04:45:00,16.32,-56.75,7.53
4967,06/18/2023 05:00:00,16.32,-56.72,7.52
4968,06/18/2023 05:15:00,16.34,-56.58,7.52
4969,06/18/2023 05:30:00,16.32,-56.39,7.52
4970,06/18/2023 05:45:00,16.34,-55.80,7.51
4971,06/18/2023 06:00:00,16.30,-55.61,7.50
4972,06/18/2023 06:15:00,16.34,-55.61,7.50
4973,06/18/2023 06:30:00,16.30,-55.85,7.51
4974,06/18/2023 06:45:00,16.32,-56.14,7.51
4975,06/18/2023 07:00:00,16.32,-56.20,7.52
4976,06/18/2023 07:15:00,16.30,-56.16,7.51
4977,06/18/2023 07:30:00,16.32,-56.06,7.51
4978,06/18/2023 07:45:00,16.27,-56.19,7.51
4979,06/18/2023 08:00:00,16.30,-56.35,7.52
4980,06/18/2023 08:15:00,16.30,-56.27,7.52
4981,06/18/2023 08:30:00,16.27,-56.06,7.51
4982,06/18/2023 08:45:00,16.32,-56.05,7.51
4983,06/18/2023 09:00:00,16.30,-56.10,7.51
4984,06/18/2023 09:15:00,16.34,-56.19,7.51
4985,06/18/2023 09:30:00,16.34,-55.99,7.51
4986,06/18/2023 09:45:00,16.32,-55.91,7.51
4987,06/18/2023 10:00:00,16.37,-55.77,7.51
4988,06/18/2023 10:15:00,16.34,-55.42,7.50
4989,06/18/2023 10:30:00,16.39,-55.35,7.50
4990,06/18/2023 10:45:00,16.34,-55.38,7.50
4991,06/18/2023 11:00:00,16.42,-55.58,7.50
4992,06/18/2023 11:15:00,16.37,-55.36,7.50
4993,06/18/2023 11:30:00,16.44,-55.22,7.50
4994,06/18/2023 11:45:00,16.39,-55.16,7.50
4995,06/18/2023 12:00:00,16.42,-55.05,7.49
4996,06/18/2023 12:15:00,16.39,-55.11,7.49
4997,06/18/2023 12:30:00,16.39,-55.17,7.50
4998,06/18/2023 12:45:00,16.42,-55.17,7.50
4999,06/18/2023 13:00:00,16.37,-55.33,7.50
5000,06/18/2023 13:15:00,16.44,-55.50,7.50
5001,06/18/2023 13:30:00,16.42,-55.74,7.51
5002,06/18/2023 13:45:00,16.39,-56.13,7.51
5003,06/18/2023 14:00:00,16.44,-56.28,7.52
5004,06/18/2023 14:15:00,16.39,-56.52,7.52
5005,06/18/2023 14:30:00,16.39,-56.33,7.52
5006,06/18/2023 14:45:00,16.46,-56.47,7.52
5007,06/18/2023 15:00:00,16.39,-56.69,7.52
5008,06/18/2023 15:15:00,16.42,-56.75,7.53
5009,06/18/2023 15:30:00,16.46,-56.91,7.53
5010,06/18/2023 15:45:00,16.39,-56.92,7.53
5011,06/18/2023 16:00:00,16.44,-56.97,7.53
5012,06/18/2023 16:15:00,16.39,-57.20,7.53
5013,06/18/2023 16:30:00,16.42,-57.17,7.53
5014,06/18/2023 16:45:00,16.39,-57.35,7.54
5015,06/18/2023 17:00:00,16.42,-57.58,7.54
5016,06/18/2023 17:15:00,16.39,-57.69,7.54
5017,06/18/2023 17:30:00,16.42,-57.89,7.55
5018,06/18/2023 17:45:00,16.37,-57.95,7.55
5019,06/18/2023 18:00:00,16.39,-58.16,7.55
5020,06/18/2023 18:15:00,16.34,-58.33,7.55
5021,06/18/2023 18:30:00,16.37,-59.06,7.57
5022,06/18/2023 18:45:00,16.34,-59.38,7.57
5023,06/18/2023 19:00:00,16.34,-59.19,7.57
5024,06/18/2023 19:15:00,16.37,-59.52,7.58
5025,06/18/2023 19:30:00,16.30,-59.66,7.58
5026,06/18/2023 19:45:00,16.34,-59.63,7.58
5027,06/18/2023 20:00:00,16.30,-59.95,7.58
5028,06/18/2023 20:15:00,16.32,-59.77,7.58
5029,06/18/2023 20:30:00,16.27,-59.81,7.58
5030,06/18/2023 20:45:00,16.32,-60.00,7.59
5031,06/18/2023 21:00:00,16.27,-59.77,7.58
5032,06/18/2023 21:15:00,16.32,-59.36,7.57
5033,06/18/2023 21:30:00,16.30,-59.31,7.57
5034,06/18/2023 21:45:00,16.32,-59.14,7.57
5035,06/18/2023 22:00:00,16.32,-58.99,7.57
5036,06/18/2023 22:15:00,16.30,-58.75,7.56
5037,06/18/2023 22:30:00,16.34,-58.66,7.56
5038,06/18/2023 22:45:00,16.30,-58.45,7.56
5039,06/18/2023 23:00:00,16.34,-58.06,7.55
5040,06/18/2023 23:15:00,16.30,-57.35,7.54
5041,06/18/2023 23:30:00,16.34,-57.55,7.54
5042,06/18/2023 23:45:00,16.30,-57.19,7.53
5043,06/19/2023 00:00:00,16.34,-57.13,7.53
5044,06/19/2023 00:15:00,16.32,-56.91,7.53
5045,06/19/2023 00:30:00,16.32,-56.66,7.52
5046,06/19/2023 00:45:00,16.37,-56.50,7.52
5047,06/19/2023 01:00:00,16.32,-56.13,7.51
5048,06/19/2023 01:15:00,16.37,-55.72,7.51
5049,06/19/2023 01:30:00,16.32,-55.80,7.51
5050,06/19/2023 01:45:00,16.37,-55.28,7.50
5051,06/19/2023 02:00:00,16.32,-54.99,7.49
5052,06/19/2023 02:15:00,16.39,-54.55,7.48
5053,06/19/2023 02:30:00,16.32,-54.36,7.48
5054,06/19/2023 02:45:00,16.37,-54.50,7.48
5055,06/19/2023 03:00:00,16.32,-54.25,7.48
5056,06/19/2023 03:15:00,16.37,-54.05,7.48
5057,06/19/2023 03:30:00,16.32,-54.00,7.47
5058,06/19/2023 03:45:00,16.37,-53.86,7.47
5059,06/19/2023 04:00:00,16.34,-53.81,7.47
5060,06/19/2023 04:15:00,16.37,-53.42,7.46
5061,06/19/2023 04:30:00,16.32,-53.22,7.46
5062,06/19/2023 04:45:00,16.37,-53.00,7.46
5063,06/19/2023 05:00:00,16.32,-52.77,7.45
5064,06/19/2023 05:15:00,16.37,-52.78,7.45
5065,06/19/2023 05:30:00,16.32,-52.77,7.45
5066,06/19/2023 05:45:00,16.34,-52.64,7.45
5067,06/19/2023 06:00:00,16.32,-52.72,7.45
5068,06/19/2023 06:15:00,16.30,-52.78,7.45
5069,06/19/2023 06:30:00,16.34,-52.45,7.45
5070,06/19/2023 06:45:00,16.30,-52.28,7.44
5071,06/19/2023 07:00:00,16.32,-51.41,7.43
5072,06/19/2023 07:15:00,16.30,-50.97,7.42
5073,06/19/2023 07:30:00,16.30,-50.66,7.41
5074,06/19/2023 07:45:00,16.32,-50.36,7.41
5075,06/19/2023 08:00:00,16.27,-50.14,7.40
5076,06/19/2023 08:15:00,16.32,-49.27,7.39
5077,06/19/2023 08:30:00,16.30,-48.97,7.38
5078,06/19/2023 08:45:00,16.25,-49.00,7.38
5079,06/19/2023 09:00:00,16.30,-49.44,7.39
5080,06/19/2023 09:15:00,16.30,-49.77,7.40
5081,06/19/2023 09:30:00,16.25,-49.74,7.40
5082,06/19/2023 09:45:00,16.30,-49.75,7.40
5083,06/19/2023 10:00:00,16.30,-49.86,7.40
5084,06/19/2023 10:15:00,16.27,-49.86,7.40
5085,06/19/2023 10:30:00,16.32,-50.03,7.40
5086,06/19/2023 10:45:00,16.32,-49.99,7.40
5087,06/19/2023 11:00:00,16.30,-50.06,7.40
5088,06/19/2023 11:15:00,16.34,-49.86,7.40
5089,06/19/2023 11:30:00,16.30,-49.85,7.40
5090,06/19/2023 11:45:00,16.34,-49.66,7.39
5091,06/19/2023 12:00:00,16.30,-49.81,7.40
5092,06/19/2023 12:15:00,16.37,-49.92,7.40
5093,06/19/2023 12:30:00,16.32,-49.95,7.40
5094,06/19/2023 12:45:00,16.34,-50.20,7.40
5095,06/19/2023 13:00:00,16.34,-50.47,7.41
5096,06/19/2023 13:15:00,16.32,-50.60,7.41
5097,06/19/2023 13:30:00,16.37,-50.64,7.41
5098,06/19/2023 13:45:00,16.32,-51.10,7.42
5099,06/19/2023 14:00:00,16.37,-51.27,7.42
5100,06/19/2023 14:15:00,16.32,-51.56,7.43
5101,06/19/2023 14:30:00,16.32,-51.63,7.43
5102,06/19/2023 14:45:00,16.34,-51.39,7.43
5103,06/19/2023 15:00:00,16.32,-51.52,7.43
5104,06/19/2023 15:15:00,16.34,-51.61,7.43
5105,06/19/2023 15:30:00,16.30,-51.94,7.44
5106,06/19/2023 15:45:00,16.34,-52.30,7.44
5107,06/19/2023 16:00:00,16.30,-52.63,7.45
5108,06/19/2023 16:15:00,16.34,-52.31,7.44
5109,06/19/2023 16:30:00,16.32,-52.58,7.45
5110,06/19/2023 16:45:00,16.34,-52.56,7.45
5111,06/19/2023 17:00:00,16.34,-52.58,7.45
5112,06/19/2023 17:15:00,16.30,-52.91,7.45
5113,06/19/2023 17:30:00,16.34,-52.94,7.45
5114,06/19/2023 17:45:00,16.34,-53.49,7.46
5115,06/19/2023 18:00:00,16.30,-53.80,7.47
5116,06/19/2023 18:15:00,16.32,-53.77,7.47
5117,06/19/2023 18:30:00,16.34,-53.69,7.47
5118,06/19/2023 18:45:00,16.30,-53.99,7.47
5119,06/19/2023 19:00:00,16.32,-53.95,7.47
5120,06/19/2023 19:15:00,16.32,-53.91,7.47
5121,06/19/2023 19:30:00,16.27,-54.74,7.49
5122,06/19/2023 19:45:00,16.30,-54.85,7.49
5123,06/19/2023 20:00:00,16.32,-55.10,7.49
5124,06/19/2023 20:15:00,16.25,-55.55,7.50
5125,06/19/2023 20:30:00,16.27,-56.10,7.51
5126,06/19/2023 20:45:00,16.20,-56.64,7.52
5127,06/19/2023 21:00:00,16.27,-57.10,7.53
5128,06/19/2023 21:15:00,16.22,-57.36,7.54
5129,06/19/2023 21:30:00,16.27,-57.02,7.53
5130,06/19/2023 21:45:00,16.22,-57.16,7.53
5131,06/19/2023 22:00:00,16.27,-57.00,7.53
5132,06/19/2023 22:15:00,16.27,-56.85,7.53
5133,06/19/2023 22:30:00,16.22,-56.85,7.53
5134,06/19/2023 22:45:00,16.27,-56.56,7.52
5135,06/19/2023 23:00:00,16.22,-56.60,7.52
5136,06/19/2023 23:15:00,16.30,-56.63,7.52
5137,06/19/2023 23:30:00,16.25,-56.64,7.52
5138,06/19/2023 23:45:00,16.27,-56.56,7.52
5139,06/20/2023 00:00:00,16.27,-56.44,7.52
5140,06/20/2023 00:15:00,16.27,-56.39,7.52
5141,06/20/2023 00:30:00,16.27,-56.28,7.52
5142,06/20/2023 00:45:00,16.22,-56.44,7.52
5143,06/20/2023 01:00:00,16.27,-56.28,7.52
5144,06/20/2023 01:15:00,16.27,-56.22,7.52
5145,06/20/2023 01:30:00,16.25,-56.13,7.51
5146,06/20/2023 01:45:00,16.27,-56.10,7.51
5147,06/20/2023 02:00:00,16.27,-56.22,7.52
5148,06/20/2023 02:15:00,16.25,-56.35,7.52
5149,06/20/2023 02:30:00,16.27,-56.30,7.52
5150,06/20/2023 02:45:00,16.27,-56.56,7.52
5151,06/20/2023 03:00:00,16.25,-56.85,7.53
5152,06/20/2023 03:15:00,16.27,-56.77,7.53
5153,06/20/2023 03:30:00,16.30,-56.86,7.53
5154,06/20/2023 03:45:00,16.25,-56.80,7.53
5155,06/20/2023 04:00:00,16.25,-56.55,7.52
5156,06/20/2023 04:15:00,16.30,-56.52,7.52
5157,06/20/2023 04:30:00,16.27,-56.49,7.52
5158,06/20/2023 04:45:00,16.25,-56.63,7.52
5159,06/20/2023 05:00:00,16.30,-56.58,7.52
5160,06/20/2023 05:15:00,16.27,-56.83,7.53
5161,06/20/2023 05:30:00,16.25,-56.64,7.52
5162,06/20/2023 05:45:00,16.27,-56.50,7.52
5163,06/20/2023 06:00:00,16.30,-56.60,7.52
5164,06/20/2023 06:15:00,16.25,-56.63,7.52
5165,06/20/2023 06:30:00,16.27,-56.42,7.52
5166,06/20/2023 06:45:00,16.30,-56.14,7.51
5167,06/20/2023 07:00:00,16.25,-55.85,7.51
5168,06/20/2023 07:15:00,16.27,-55.61,7.50
5169,06/20/2023 07:30:00,16.30,-55.49,7.50
5170,06/20/2023 07:45:00,16.27,-55.50,7.50
5171,06/20/2023 08:00:00,16.27,-55.50,7.50
5172,06/20/2023 08:15:00,16.30,-55.49,7.50
5173,06/20/2023 08:30:00,16.27,-55.56,7.50
5174,06/20/2023 08:45:00,16.30,-55.44,7.50
5175,06/20/2023 09:00:00,16.32,-55.41,7.50
5176,06/20/2023 09:15:00,16.32,-55.56,7.50
5177,06/20/2023 09:30:00,16.37,-55.67,7.51
5178,06/20/2023 09:45:00,16.32,-55.95,7.51
5179,06/20/2023 10:00:00,16.32,-56.11,7.51
5180,06/20/2023 10:15:00,16.32,-56.30,7.52
5181,06/20/2023 10:30:00,16.27,-56.44,7.52
5182,06/20/2023 10:45:00,16.30,-56.47,7.52
5183,06/20/2023 11:00:00,16.25,-56.58,7.52
5184,06/20/2023 11:15:00,16.22,-56.24,7.52
5185,06/20/2023 11:30:00,16.25,-56.36,7.52
