#,Date_time,Temperature,pH_mv,pH
3281,5/31/2023 15:45,15.68,-37.03,7.31
3282,5/31/2023 16:00,15.82,-38.24,7.33
3283,5/31/2023 16:15,16.56,-40.41,7.37
3284,5/31/2023 16:30,16.87,-45.44,7.46
3285,5/31/2023 16:45,17.08,-49.53,7.54
3286,5/31/2023 17:00,17.22,-51.6,7.58
3287,5/31/2023 17:15,17.32,-53,7.6
3288,5/31/2023 17:30,17.37,-53.7,7.61
3289,5/31/2023 17:45,17.39,-53.66,7.61
3290,5/31/2023 18:00,17.39,-54.5,7.63
3291,5/31/2023 18:15,17.39,-54.36,7.63
3292,5/31/2023 18:30,17.37,-54.1,7.62
3293,5/31/2023 18:45,17.37,-52.99,7.6
3294,5/31/2023 19:00,17.39,-51.53,7.57
3295,5/31/2023 19:15,17.39,-47.41,7.5
3296,5/31/2023 19:30,17.42,-46.39,7.48
3297,5/31/2023 19:45,17.39,-45.53,7.47
3298,5/31/2023 20:00,17.39,-45.31,7.46
3299,5/31/2023 20:15,17.42,-47.78,7.51
3300,5/31/2023 20:30,17.39,-49,7.53
3301,5/31/2023 20:45,17.39,-48.55,7.52
3302,5/31/2023 21:00,17.37,-48.41,7.52
3303,5/31/2023 21:15,17.39,-48.56,7.52
3304,5/31/2023 21:30,17.37,-47.33,7.5
3305,5/31/2023 21:45,17.37,-47.75,7.51
3306,5/31/2023 22:00,17.39,-49.41,7.54
3307,5/31/2023 22:15,17.39,-49.35,7.53
3308,5/31/2023 22:30,17.37,-48.53,7.52
3309,5/31/2023 22:45,17.39,-47.31,7.5
3310,5/31/2023 23:00,17.39,-48.75,7.52
3311,5/31/2023 23:15,17.37,-48.16,7.51
3312,5/31/2023 23:30,17.37,-46.58,7.48
3313,5/31/2023 23:45,17.34,-46.89,7.49
3314,6/1/2023 0:00,17.37,-47.06,7.49
3315,6/1/2023 0:15,17.37,-46.83,7.49
3316,6/1/2023 0:30,17.37,-46.13,7.48
3317,6/1/2023 0:45,17.37,-45.67,7.47
3318,6/1/2023 1:00,17.37,-46.5,7.48
3319,6/1/2023 1:15,17.39,-46.05,7.47
3320,6/1/2023 1:30,17.39,-45.33,7.46
3321,6/1/2023 1:45,17.37,-46.22,7.48
3322,6/1/2023 2:00,17.37,-46.17,7.48
3323,6/1/2023 2:15,17.37,-44.61,7.45
3324,6/1/2023 2:30,17.37,-47.08,7.49
3325,6/1/2023 2:45,17.37,-45.95,7.47
3326,6/1/2023 3:00,17.37,-47.03,7.49
3327,6/1/2023 3:15,17.37,-46.02,7.47
3328,6/1/2023 3:30,17.34,-46.67,7.49
3329,6/1/2023 3:45,17.37,-48.02,7.51
3330,6/1/2023 4:00,17.34,-48.06,7.51
3331,6/1/2023 4:15,17.34,-47.99,7.51
3332,6/1/2023 4:30,17.34,-48.27,7.51
3333,6/1/2023 4:45,17.34,-48.13,7.51
3334,6/1/2023 5:00,17.37,-48.35,7.52
3335,6/1/2023 5:15,17.39,-48.42,7.52
3336,6/1/2023 5:30,17.42,-48.52,7.52
3337,6/1/2023 5:45,17.42,-48.74,7.52
3338,6/1/2023 6:00,17.42,-48.95,7.53
3339,6/1/2023 6:15,17.42,-49.03,7.53
3340,6/1/2023 6:30,17.42,-48.97,7.53
3341,6/1/2023 6:45,17.39,-48.7,7.52
3342,6/1/2023 7:00,17.39,-47.92,7.51
3343,6/1/2023 7:15,17.42,-46.99,7.49
3344,6/1/2023 7:30,17.42,-45.66,7.47
3345,6/1/2023 7:45,17.42,-44.7,7.45
3346,6/1/2023 8:00,17.42,-43.66,7.43
3347,6/1/2023 8:15,17.42,-43.99,7.44
3348,6/1/2023 8:30,17.46,-44.14,7.44
3349,6/1/2023 8:45,17.44,-42.03,7.4
3350,6/1/2023 9:00,17.39,-44.17,7.44
3351,6/1/2023 9:15,17.37,-44.55,7.45
3352,6/1/2023 9:30,17.39,-41.85,7.4
3353,6/1/2023 9:45,17.37,-40.17,7.37
3354,6/1/2023 10:00,17.39,-42.44,7.41
3355,6/1/2023 10:15,17.34,-41.53,7.39
3356,6/1/2023 10:30,17.34,-42.99,7.42
3357,6/1/2023 10:45,17.11,-42.88,7.42
3358,6/1/2023 11:00,16.92,-42.74,7.42
3359,6/1/2023 11:15,17.03,-42.42,7.41
3360,6/1/2023 11:30,17.01,-43.03,7.42
3361,6/1/2023 11:45,17.01,-42.53,7.41
3362,6/1/2023 12:00,17.08,-43.55,7.43
3363,6/1/2023 12:15,16.96,-44.11,7.44
3364,6/1/2023 12:30,17.03,-43.95,7.44
3365,6/1/2023 12:45,17.08,-43.86,7.44
3366,6/1/2023 13:00,17.01,-43.74,7.43
3367,6/1/2023 13:15,17.08,-43.3,7.43
3368,6/1/2023 13:30,17.03,-43.36,7.43
3369,6/1/2023 13:45,17.06,-44.88,7.45
3370,6/1/2023 14:00,17.06,-44.11,7.44
3371,6/1/2023 14:15,17.03,-45.1,7.46
3372,6/1/2023 14:30,17.03,-42.81,7.42
3373,6/1/2023 14:45,16.99,-45.81,7.47
3374,6/1/2023 15:00,17.13,-46.38,7.48
3375,6/1/2023 15:15,17.03,-47.58,7.5
3376,6/1/2023 15:30,17.15,-48.28,7.52
3377,6/1/2023 15:45,17.13,-48.49,7.52
3378,6/1/2023 16:00,17.22,-48.45,7.52
3379,6/1/2023 16:15,17.08,-49.31,7.53
3380,6/1/2023 16:30,17.22,-49.91,7.54
3381,6/1/2023 16:45,17.11,-50.6,7.56
3382,6/1/2023 17:00,17.2,-52.05,7.58
3383,6/1/2023 17:15,17.18,-52.11,7.58
3384,6/1/2023 17:30,17.15,-52.41,7.59
3385,6/1/2023 17:45,17.22,-53.61,7.61
3386,6/1/2023 18:00,17.11,-52.19,7.59
3387,6/1/2023 18:15,17.22,-52.17,7.59
3388,6/1/2023 18:30,17.13,-52.56,7.59
3389,6/1/2023 18:45,17.13,-52.66,7.6
3390,6/1/2023 19:00,17.2,-53.78,7.62
3391,6/1/2023 19:15,17.11,-54.05,7.62
3392,6/1/2023 19:30,17.15,-53.91,7.62
3393,6/1/2023 19:45,17.2,-53.08,7.6
3394,6/1/2023 20:00,17.11,-52.77,7.6
3395,6/1/2023 20:15,17.11,-52.35,7.59
3396,6/1/2023 20:30,17.11,-51.74,7.58
3397,6/1/2023 20:45,17.13,-51.95,7.58
3398,6/1/2023 21:00,17.13,-51.58,7.58
3399,6/1/2023 21:15,17.06,-51.13,7.57
3400,6/1/2023 21:30,17.15,-51.14,7.57
3401,6/1/2023 21:45,17.06,-51.22,7.57
3402,6/1/2023 22:00,17.13,-49.99,7.55
3403,6/1/2023 22:15,17.13,-49.61,7.54
3404,6/1/2023 22:30,17.03,-49.8,7.54
3405,6/1/2023 22:45,17.06,-49.77,7.54
3406,6/1/2023 23:00,17.06,-50.24,7.55
3407,6/1/2023 23:15,17.03,-50.14,7.55
3408,6/1/2023 23:30,17.11,-49.94,7.55
3409,6/1/2023 23:45,17.03,-49.94,7.55
3410,6/2/2023 0:00,17.15,-50.19,7.55
3411,6/2/2023 0:15,17.08,-50.28,7.55
3412,6/2/2023 0:30,17.08,-49.6,7.54
3413,6/2/2023 0:45,17.11,-50.03,7.55
3414,6/2/2023 1:00,17.03,-49.47,7.54
3415,6/2/2023 1:15,17.13,-49.69,7.54
3416,6/2/2023 1:30,17.06,-49.55,7.54
3417,6/2/2023 1:45,17.03,-49.05,7.53
3418,6/2/2023 2:00,17.11,-48.16,7.51
3419,6/2/2023 2:15,17.01,-48.17,7.51
3420,6/2/2023 2:30,17.13,-47.41,7.5
3421,6/2/2023 2:45,17.03,-47.45,7.5
3422,6/2/2023 3:00,17.03,-48.03,7.51
3423,6/2/2023 3:15,17.08,-48.56,7.52
3424,6/2/2023 3:30,17.03,-48.86,7.53
3425,6/2/2023 3:45,17.15,-48.39,7.52
3426,6/2/2023 4:00,17.01,-48.45,7.52
3427,6/2/2023 4:15,17.06,-47.94,7.51
3428,6/2/2023 4:30,17.08,-47.86,7.51
3429,6/2/2023 4:45,17.03,-47.25,7.5
3430,6/2/2023 5:00,17.15,-47.28,7.5
3431,6/2/2023 5:15,17.06,-46.89,7.49
3432,6/2/2023 5:30,17.08,-46,7.47
3433,6/2/2023 5:45,17.13,-46.97,7.49
3434,6/2/2023 6:00,17.11,-46.53,7.48
3435,6/2/2023 6:15,17.18,-46.91,7.49
3436,6/2/2023 6:30,17.11,-47.42,7.5
3437,6/2/2023 6:45,17.11,-47.27,7.5
3438,6/2/2023 7:00,17.08,-47.3,7.5
3439,6/2/2023 7:15,17.06,-46.69,7.49
3440,6/2/2023 7:30,17.01,-46.56,7.48
3441,6/2/2023 7:45,17.11,-45.99,7.47
3442,6/2/2023 8:00,17.06,-45.06,7.46
3443,6/2/2023 8:15,16.99,-43.02,7.42
3444,6/2/2023 8:30,17.11,-43.39,7.43
3445,6/2/2023 8:45,16.96,-44.16,7.44
3446,6/2/2023 9:00,17.06,-46.28,7.48
3447,6/2/2023 9:15,17.03,-47.06,7.49
3448,6/2/2023 9:30,17.08,-47.06,7.49
3449,6/2/2023 9:45,17.13,-46.61,7.49
3450,6/2/2023 10:00,17.03,-46.97,7.49
3451,6/2/2023 10:15,17.15,-47.03,7.49
3452,6/2/2023 10:30,17.06,-47.05,7.49
3453,6/2/2023 10:45,17.08,-47.14,7.49
3454,6/2/2023 11:00,17.11,-47,7.49
3455,6/2/2023 11:15,17.06,-47.14,7.49
3456,6/2/2023 11:30,17.15,-47.31,7.5
3457,6/2/2023 11:45,17.01,-47.56,7.5
3458,6/2/2023 12:00,17.13,-47.56,7.5
3459,6/2/2023 12:15,16.99,-47.86,7.51
3460,6/2/2023 12:30,17.08,-47.66,7.5
3461,6/2/2023 12:45,17.08,-47.91,7.51
3462,6/2/2023 13:00,17.03,-47.91,7.51
3463,6/2/2023 13:15,17.18,-47.99,7.51
3464,6/2/2023 13:30,17.03,-48.16,7.51
3465,6/2/2023 13:45,17.18,-48.14,7.51
3466,6/2/2023 14:00,17.08,-48.1,7.51
3467,6/2/2023 14:15,17.15,-48.3,7.52
3468,6/2/2023 14:30,17.06,-48.42,7.52
3469,6/2/2023 14:45,17.15,-48.63,7.52
3470,6/2/2023 15:00,17.03,-49.02,7.53
3471,6/2/2023 15:15,17.01,-50.61,7.56
3472,6/2/2023 15:30,17.08,-52.88,7.6
3473,6/2/2023 15:45,17.03,-54.16,7.62
3474,6/2/2023 16:00,17.15,-54.85,7.63
3475,6/2/2023 16:15,16.96,-55.69,7.65
3476,6/2/2023 16:30,16.99,-56.38,7.66
3477,6/2/2023 16:45,17.01,-56.77,7.67
3478,6/2/2023 17:00,17.01,-57.72,7.69
3479,6/2/2023 17:15,17.13,-58.44,7.7
3480,6/2/2023 17:30,17.01,-59.1,7.71
3481,6/2/2023 17:45,16.89,-59.78,7.73
3482,6/2/2023 18:00,17.13,-59.85,7.73
3483,6/2/2023 18:15,16.87,-60.14,7.73
3484,6/2/2023 18:30,17.03,-60.14,7.73
3485,6/2/2023 18:45,17.08,-60.14,7.73
3486,6/2/2023 19:00,16.87,-60.28,7.73
3487,6/2/2023 19:15,17.06,-60,7.73
3488,6/2/2023 19:30,17.01,-59.58,7.72
3489,6/2/2023 19:45,16.99,-59.41,7.72
3490,6/2/2023 20:00,17.03,-59.16,7.71
3491,6/2/2023 20:15,17.03,-58.77,7.71
3492,6/2/2023 20:30,16.84,-58.61,7.7
3493,6/2/2023 20:45,17.06,-58.1,7.69
3494,6/2/2023 21:00,17.01,-57.7,7.69
3495,6/2/2023 21:15,16.82,-57.52,7.68
3496,6/2/2023 21:30,17.08,-57.24,7.68
3497,6/2/2023 21:45,16.92,-57.16,7.68
3498,6/2/2023 22:00,16.96,-57.03,7.67
3499,6/2/2023 22:15,17.03,-56.66,7.67
3500,6/2/2023 22:30,16.96,-56.55,7.67
3501,6/2/2023 22:45,16.84,-56.49,7.67
3502,6/2/2023 23:00,17.03,-56.1,7.66
3503,6/2/2023 23:15,16.82,-56.08,7.66
3504,6/2/2023 23:30,17.11,-55.77,7.65
3505,6/2/2023 23:45,16.82,-55.77,7.65
3506,6/3/2023 0:00,17.08,-55.39,7.64
3507,6/3/2023 0:15,16.92,-55.33,7.64
3508,6/3/2023 0:30,16.99,-55.25,7.64
3509,6/3/2023 0:45,17.03,-55.1,7.64
3510,6/3/2023 1:00,16.84,-55.08,7.64
3511,6/3/2023 1:15,17.08,-54.85,7.63
3512,6/3/2023 1:30,16.94,-54.78,7.63
3513,6/3/2023 1:45,16.87,-54.81,7.63
3514,6/3/2023 2:00,16.99,-54.39,7.63
3515,6/3/2023 2:15,16.92,-54.5,7.63
3516,6/3/2023 2:30,17.03,-54.38,7.63
3517,6/3/2023 2:45,16.87,-54.17,7.62
3518,6/3/2023 3:00,16.94,-54.08,7.62
3519,6/3/2023 3:15,17.03,-53.77,7.62
3520,6/3/2023 3:30,16.8,-53.89,7.62
3521,6/3/2023 3:45,17.11,-53.42,7.61
3522,6/3/2023 4:00,16.94,-53.49,7.61
3523,6/3/2023 4:15,16.92,-53.38,7.61
3524,6/3/2023 4:30,16.96,-53.1,7.6
3525,6/3/2023 4:45,16.87,-53.13,7.6
3526,6/3/2023 5:00,17.13,-52.75,7.6
3527,6/3/2023 5:15,16.84,-52.56,7.59
3528,6/3/2023 5:30,17.06,-52.28,7.59
3529,6/3/2023 5:45,16.94,-51.97,7.58
3530,6/3/2023 6:00,16.92,-51.91,7.58
3531,6/3/2023 6:15,17.08,-51.45,7.57
3532,6/3/2023 6:30,16.82,-51.44,7.57
3533,6/3/2023 6:45,17.08,-51.24,7.57
3534,6/3/2023 7:00,16.89,-51.22,7.57
3535,6/3/2023 7:15,16.89,-51.05,7.57
3536,6/3/2023 7:30,17.03,-50.75,7.56
3537,6/3/2023 7:45,16.82,-50.97,7.56
3538,6/3/2023 8:00,17.08,-50.77,7.56
3539,6/3/2023 8:15,16.84,-50.63,7.56
3540,6/3/2023 8:30,16.96,-50.52,7.56
3541,6/3/2023 8:45,16.92,-50.31,7.55
3542,6/3/2023 9:00,16.84,-50.45,7.56
3543,6/3/2023 9:15,16.99,-50.24,7.55
3544,6/3/2023 9:30,16.84,-50.52,7.56
3545,6/3/2023 9:45,17.06,-50.6,7.56
3546,6/3/2023 10:00,16.89,-50.85,7.56
3547,6/3/2023 10:15,16.94,-50.7,7.56
3548,6/3/2023 10:30,16.94,-50.64,7.56
3549,6/3/2023 10:45,16.87,-51.05,7.57
3550,6/3/2023 11:00,17.01,-51.08,7.57
3551,6/3/2023 11:15,16.84,-51.38,7.57
3552,6/3/2023 11:30,17.03,-51.55,7.58
3553,6/3/2023 11:45,16.82,-51.78,7.58
3554,6/3/2023 12:00,17.01,-51.86,7.58
3555,6/3/2023 12:15,16.77,-52.05,7.58
3556,6/3/2023 12:30,17.08,-52.08,7.58
3557,6/3/2023 12:45,16.82,-52.2,7.59
3558,6/3/2023 13:00,17.03,-52.05,7.58
3559,6/3/2023 13:15,16.82,-52.27,7.59
3560,6/3/2023 13:30,17.03,-52.14,7.59
3561,6/3/2023 13:45,16.77,-52.39,7.59
3562,6/3/2023 14:00,16.94,-52.3,7.59
3563,6/3/2023 14:15,16.94,-52.33,7.59
3564,6/3/2023 14:30,16.94,-52.19,7.59
3565,6/3/2023 14:45,16.87,-52.28,7.59
3566,6/3/2023 15:00,16.84,-52.2,7.59
3567,6/3/2023 15:15,17.03,-52.19,7.59
3568,6/3/2023 15:30,16.82,-52.27,7.59
3569,6/3/2023 15:45,17.06,-52.27,7.59
3570,6/3/2023 16:00,16.89,-52.53,7.59
3571,6/3/2023 16:15,16.99,-52.63,7.59
3572,6/3/2023 16:30,16.92,-52.67,7.6
3573,6/3/2023 16:45,16.89,-52.91,7.6
3574,6/3/2023 17:00,16.89,-52.95,7.6
3575,6/3/2023 17:15,16.84,-53.19,7.61
3576,6/3/2023 17:30,16.89,-53.22,7.61
3577,6/3/2023 17:45,16.94,-53.55,7.61
3578,6/3/2023 18:00,16.96,-53.8,7.62
3579,6/3/2023 18:15,16.82,-54.11,7.62
3580,6/3/2023 18:30,16.99,-54.02,7.62
3581,6/3/2023 18:45,16.77,-54.33,7.63
3582,6/3/2023 19:00,17.03,-54.45,7.63
3583,6/3/2023 19:15,16.82,-54.7,7.63
3584,6/3/2023 19:30,16.96,-54.52,7.63
3585,6/3/2023 19:45,16.84,-54.24,7.62
3586,6/3/2023 20:00,16.94,-53.83,7.62
3587,6/3/2023 20:15,16.96,-53.39,7.61
3588,6/3/2023 20:30,16.82,-53.25,7.61
3589,6/3/2023 20:45,16.99,-52.86,7.6
3590,6/3/2023 21:00,16.84,-52.72,7.6
3591,6/3/2023 21:15,16.92,-52.55,7.59
3592,6/3/2023 21:30,16.82,-52.45,7.59
3593,6/3/2023 21:45,16.89,-52.55,7.59
3594,6/3/2023 22:00,16.75,-52.55,7.59
3595,6/3/2023 22:15,17.01,-52.5,7.59
3596,6/3/2023 22:30,16.75,-52.78,7.6
3597,6/3/2023 22:45,16.87,-52.8,7.6
3598,6/3/2023 23:00,16.92,-52.77,7.6
3599,6/3/2023 23:15,16.77,-52.7,7.6
3600,6/3/2023 23:30,16.99,-52.74,7.6
3601,6/3/2023 23:45,16.8,-52.8,7.6
3602,6/4/2023 0:00,16.89,-52.67,7.6
3603,6/4/2023 0:15,16.84,-52.64,7.6
3604,6/4/2023 0:30,16.77,-52.64,7.6
3605,6/4/2023 0:45,16.99,-52.81,7.6
3606,6/4/2023 1:00,16.72,-53.16,7.6
3607,6/4/2023 1:15,16.8,-53.11,7.6
3608,6/4/2023 1:30,17.01,-53.08,7.6
3609,6/4/2023 1:45,16.8,-53.2,7.61
3610,6/4/2023 2:00,16.84,-53.06,7.6
3611,6/4/2023 2:15,16.92,-53.02,7.6
3612,6/4/2023 2:30,16.72,-52.81,7.6
3613,6/4/2023 2:45,16.89,-52.55,7.59
3614,6/4/2023 3:00,16.84,-52.47,7.59
3615,6/4/2023 3:15,16.72,-52.16,7.59
3616,6/4/2023 3:30,16.94,-51.94,7.58
3617,6/4/2023 3:45,16.84,-51.92,7.58
3618,6/4/2023 4:00,16.82,-51.64,7.58
3619,6/4/2023 4:15,16.94,-51.52,7.57
3620,6/4/2023 4:30,16.72,-51.2,7.57
3621,6/4/2023 4:45,16.89,-50.92,7.56
3622,6/4/2023 5:00,16.77,-50.95,7.56
3623,6/4/2023 5:15,16.8,-50.53,7.56
3624,6/4/2023 5:30,16.89,-50.24,7.55
3625,6/4/2023 5:45,16.75,-49.89,7.55
3626,6/4/2023 6:00,16.94,-49.45,7.54
3627,6/4/2023 6:15,16.72,-49.28,7.53
3628,6/4/2023 6:30,16.92,-48.89,7.53
3629,6/4/2023 6:45,16.75,-48.7,7.52
3630,6/4/2023 7:00,16.87,-48.42,7.52
3631,6/4/2023 7:15,16.77,-48.41,7.52
3632,6/4/2023 7:30,16.77,-48.28,7.52
3633,6/4/2023 7:45,16.92,-48.33,7.52
3634,6/4/2023 8:00,16.68,-48.42,7.52
3635,6/4/2023 8:15,16.96,-48.24,7.52
3636,6/4/2023 8:30,16.68,-48.39,7.52
3637,6/4/2023 8:45,16.82,-48.17,7.51
3638,6/4/2023 9:00,16.84,-48.1,7.51
3639,6/4/2023 9:15,16.75,-47.88,7.51
3640,6/4/2023 9:30,16.96,-47.75,7.51
3641,6/4/2023 9:45,16.77,-47.91,7.51
3642,6/4/2023 10:00,16.75,-47.83,7.51
3643,6/4/2023 10:15,16.94,-47.83,7.51
3644,6/4/2023 10:30,16.8,-48.13,7.51
3645,6/4/2023 10:45,16.75,-48.3,7.52
3646,6/4/2023 11:00,16.89,-48.5,7.52
3647,6/4/2023 11:15,16.94,-48.92,7.53
3648,6/4/2023 11:30,16.72,-49.3,7.53
3649,6/4/2023 11:45,16.8,-49.52,7.54
3650,6/4/2023 12:00,16.94,-49.7,7.54
3651,6/4/2023 12:15,16.96,-49.94,7.55
3652,6/4/2023 12:30,16.75,-50.24,7.55
3653,6/4/2023 12:45,16.82,-50.41,7.55
3654,6/4/2023 13:00,16.94,-50.63,7.56
3655,6/4/2023 13:15,16.89,-50.94,7.56
3656,6/4/2023 13:30,16.72,-51.05,7.57
3657,6/4/2023 13:45,16.84,-51.06,7.57
3658,6/4/2023 14:00,16.96,-51.13,7.57
3659,6/4/2023 14:15,16.87,-51.39,7.57
3660,6/4/2023 14:30,16.75,-51.42,7.57
3661,6/4/2023 14:45,16.87,-51.38,7.57
3662,6/4/2023 15:00,16.99,-51.35,7.57
3663,6/4/2023 15:15,16.84,-51.35,7.57
3664,6/4/2023 15:30,16.77,-51.25,7.57
3665,6/4/2023 15:45,16.87,-51.13,7.57
3666,6/4/2023 16:00,16.99,-51.02,7.57
3667,6/4/2023 16:15,16.77,-51.17,7.57
3668,6/4/2023 16:30,16.75,-51.02,7.57
3669,6/4/2023 16:45,16.92,-50.91,7.56
3670,6/4/2023 17:00,16.96,-51.02,7.57
3671,6/4/2023 17:15,16.72,-50.89,7.56
3672,6/4/2023 17:30,16.82,-50.85,7.56
3673,6/4/2023 17:45,17.01,-51.02,7.57
3674,6/4/2023 18:00,16.75,-51.31,7.57
3675,6/4/2023 18:15,16.82,-51.24,7.57
3676,6/4/2023 18:30,17.01,-51.28,7.57
3677,6/4/2023 18:45,16.77,-51.58,7.58
3678,6/4/2023 19:00,16.82,-51.61,7.58
3679,6/4/2023 19:15,17.01,-51.66,7.58
3680,6/4/2023 19:30,16.8,-51.89,7.58
3681,6/4/2023 19:45,16.89,-51.78,7.58
3682,6/4/2023 20:00,16.87,-51.86,7.58
3683,6/4/2023 20:15,16.8,-51.74,7.58
3684,6/4/2023 20:30,16.96,-51.53,7.57
3685,6/4/2023 20:45,16.72,-51.45,7.57
3686,6/4/2023 21:00,16.82,-51.05,7.57
3687,6/4/2023 21:15,16.99,-50.85,7.56
3688,6/4/2023 21:30,16.77,-50.72,7.56
3689,6/4/2023 21:45,16.84,-50.64,7.56
3690,6/4/2023 22:00,16.99,-50.69,7.56
3691,6/4/2023 22:15,16.77,-50.95,7.56
3692,6/4/2023 22:30,16.84,-51.03,7.57
3693,6/4/2023 22:45,16.99,-51.16,7.57
3694,6/4/2023 23:00,16.77,-51.38,7.57
3695,6/4/2023 23:15,16.82,-51.22,7.57
3696,6/4/2023 23:30,16.94,-51.36,7.57
3697,6/4/2023 23:45,16.8,-51.56,7.58
3698,6/5/2023 0:00,16.72,-51.66,7.58
3699,6/5/2023 0:15,16.87,-51.67,7.58
3700,6/5/2023 0:30,16.96,-51.83,7.58
3701,6/5/2023 0:45,16.82,-52.08,7.59
3702,6/5/2023 1:00,16.72,-52.16,7.59
3703,6/5/2023 1:15,16.84,-52.11,7.59
3704,6/5/2023 1:30,16.94,-52.25,7.59
3705,6/5/2023 1:45,16.87,-52.31,7.59
3706,6/5/2023 2:00,16.72,-52.31,7.59
3707,6/5/2023 2:15,16.82,-52.17,7.59
3708,6/5/2023 2:30,16.92,-52.1,7.59
3709,6/5/2023 2:45,16.94,-52.1,7.59
3710,6/5/2023 3:00,16.75,-52.1,7.59
3711,6/5/2023 3:15,16.8,-51.91,7.58
3712,6/5/2023 3:30,16.89,-51.89,7.58
3713,6/5/2023 3:45,16.87,-51.89,7.58
3714,6/5/2023 4:00,16.72,-51.85,7.58
3715,6/5/2023 4:15,16.8,-51.8,7.58
3716,6/5/2023 4:30,16.92,-51.56,7.58
3717,6/5/2023 4:45,16.84,-51.53,7.58
3718,6/5/2023 5:00,16.72,-51.38,7.57
3719,6/5/2023 5:15,16.82,-51.13,7.57
3720,6/5/2023 5:30,16.92,-50.94,7.56
3721,6/5/2023 5:45,16.77,-50.56,7.56
3722,6/5/2023 6:00,16.72,-50.58,7.56
3723,6/5/2023 6:15,16.84,-50.41,7.55
3724,6/5/2023 6:30,16.94,-50.16,7.55
3725,6/5/2023 6:45,16.72,-50.03,7.55
3726,6/5/2023 7:00,16.75,-49.7,7.54
3727,6/5/2023 7:15,16.87,-49.44,7.54
3728,6/5/2023 7:30,16.94,-47.61,7.5
3729,6/5/2023 7:45,16.96,-44.55,7.45
3730,6/5/2023 8:00,16.99,-41.97,7.4
3731,6/5/2023 8:15,17.03,-43.36,7.43
3732,6/5/2023 8:30,16.94,-51.22,7.57
3733,6/5/2023 8:45,16.87,-49.14,7.53
3734,6/5/2023 9:00,16.94,-47.83,7.51
3735,6/5/2023 9:15,16.94,-47.92,7.51
3736,6/5/2023 9:30,16.8,-47.74,7.51
3737,6/5/2023 9:45,16.82,-47.58,7.5
3738,6/5/2023 10:00,16.84,-47.16,7.5
3739,6/5/2023 10:15,16.87,-46.97,7.49
3740,6/5/2023 10:30,16.87,-46.83,7.49
3741,6/5/2023 10:45,16.87,-46.89,7.49
3742,6/5/2023 11:00,16.84,-47.2,7.5
3743,6/5/2023 11:15,16.82,-47.64,7.5
3744,6/5/2023 11:30,16.8,-47.72,7.51
3745,6/5/2023 11:45,16.77,-47.91,7.51
3746,6/5/2023 12:00,16.77,-48.16,7.51
3747,6/5/2023 12:15,16.8,-47.97,7.51
3748,6/5/2023 12:30,16.8,-48.14,7.51
3749,6/5/2023 12:45,16.82,-48.17,7.51
3750,6/5/2023 13:00,16.84,-48.31,7.52
3751,6/5/2023 13:15,16.87,-48.61,7.52
3752,6/5/2023 13:30,16.87,-49.63,7.54
3753,6/5/2023 13:45,16.92,-49.75,7.54
3754,6/5/2023 14:00,16.84,-49.8,7.54
3755,6/5/2023 14:15,16.77,-50.83,7.56
3756,6/5/2023 14:30,16.84,-51,7.57
3757,6/5/2023 14:45,16.92,-51.8,7.58
3758,6/5/2023 15:00,16.87,-52.63,7.59
3759,6/5/2023 15:15,16.77,-52.66,7.6
3760,6/5/2023 15:30,16.82,-52.66,7.6
3761,6/5/2023 15:45,16.89,-52.35,7.59
3762,6/5/2023 16:00,16.89,-52.31,7.59
3763,6/5/2023 16:15,16.8,-52.47,7.59
3764,6/5/2023 16:30,16.8,-52.61,7.59
3765,6/5/2023 16:45,16.87,-52.6,7.59
3766,6/5/2023 17:00,16.87,-52.85,7.6
3767,6/5/2023 17:15,16.77,-53,7.6
3768,6/5/2023 17:30,16.87,-52.85,7.6
3769,6/5/2023 17:45,16.82,-52.94,7.6
3770,6/5/2023 18:00,16.8,-53.41,7.61
3771,6/5/2023 18:15,16.92,-53.53,7.61
3772,6/5/2023 18:30,16.77,-53.97,7.62
3773,6/5/2023 18:45,16.89,-54.2,7.62
3774,6/5/2023 19:00,16.77,-54.77,7.63
3775,6/5/2023 19:15,16.89,-55.05,7.64
3776,6/5/2023 19:30,16.82,-55.13,7.64
3777,6/5/2023 19:45,16.87,-55.45,7.65
3778,6/5/2023 20:00,16.82,-55.8,7.65
3779,6/5/2023 20:15,16.92,-55.56,7.65
3780,6/5/2023 20:30,16.8,-55.69,7.65
3781,6/5/2023 20:45,16.92,-55.47,7.65
3782,6/5/2023 21:00,16.8,-55.55,7.65
3783,6/5/2023 21:15,16.87,-55.35,7.64
3784,6/5/2023 21:30,16.84,-55.13,7.64
3785,6/5/2023 21:45,16.82,-54.85,7.64
3786,6/5/2023 22:00,16.87,-54.6,7.63
3787,6/5/2023 22:15,16.77,-54.42,7.63
3788,6/5/2023 22:30,16.92,-54.14,7.62
3789,6/5/2023 22:45,16.8,-53.91,7.62
3790,6/5/2023 23:00,16.89,-53.74,7.62
3791,6/5/2023 23:15,16.8,-53.85,7.62
3792,6/5/2023 23:30,16.87,-53.85,7.62
3793,6/5/2023 23:45,16.82,-54.06,7.62
3794,6/6/2023 0:00,16.84,-54.08,7.62
3795,6/6/2023 0:15,16.87,-54.08,7.62
3796,6/6/2023 0:30,16.8,-54.13,7.62
3797,6/6/2023 0:45,16.87,-54.03,7.62
3798,6/6/2023 1:00,16.8,-54.16,7.62
